,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSetGan,id,Images
1749,0.8893777989473818,0.7626391963041542,0.5093893632525462,0.8953605610648925,0.8522167952293378,314.8896789550781,932.2575073242188,9811.83203125,239.68055725097656,235.8043212890625,23.149219207086556,18.396539946399443,8.250793325780407,24.260311882489397,24.405285637967964,0.8960514378051467,0.7675125387973663,0.9221714517991666,0.900102377475699,0.8542995042870171,135.9586944580078,415.0149230957031,163.52960205078125,133.11549377441406,214.5321807861328,26.796733102568098,21.950166422029266,25.994839404511104,26.88851836379534,24.815879236434043,220078,9
1750,0.8893777989473818,0.7626391963041542,0.5093893632525462,0.8953605610648925,0.8522167952293378,314.8896789550781,932.2575073242188,9811.83203125,239.68055725097656,235.8043212890625,23.149219207086556,18.396539946399443,8.250793325780407,24.260311882489397,24.405285637967964,0.8960514378051467,0.7675125387973663,0.9221714517991666,0.900102377475699,0.8542995042870171,135.9586944580078,415.0149230957031,163.52960205078125,133.11549377441406,214.5321807861328,26.796733102568098,21.950166422029266,25.994839404511104,26.88851836379534,24.815879236434043,220078,9
1751,0.8893777989473818,0.7626391963041542,0.5093893632525462,0.894746074798025,0.8522169350230843,314.8896789550781,932.2575073242188,9811.83203125,269.93212890625,235.80430603027344,23.149219207086556,18.396539946399443,8.250793325780407,23.729036620536526,24.405286106351213,0.8960514378051467,0.7675125387973663,0.9221714517991666,0.9003345136166784,0.8543010986765817,135.9586944580078,415.0149230957031,163.52960205078125,132.98486328125,214.531982421875,26.796733102568098,21.950166422029266,25.994839404511104,26.892780500693526,24.815883355046093,220078,9
1752,0.6840090028248258,0.6360550616776254,0.48941938358312637,0.6988989707254762,0.8180018642479804,1759.78466796875,1791.2476806640625,9435.4892578125,1528.0869140625,410.0035095214844,15.676208412968823,15.625011371173017,8.418067864430123,16.34255753007614,22.00292808236899,0.6753049177763847,0.6167290907292742,0.7063518234105605,0.6944013235944798,0.8167194174086463,1095.34619140625,1598.0184326171875,1527.1534423828125,1078.35302734375,376.3313903808594,17.735288797038468,16.094984768916277,16.291976723965334,17.803194399392368,22.37509968692482,220079,9
1753,0.6840090028248258,0.6360550616776254,0.48941938358312637,0.7055399866594846,0.8180020188045071,1759.78466796875,1791.2476806640625,9435.4892578125,1300.7286376953125,410.0035095214844,15.676208412968823,15.625011371173017,8.418067864430123,17.014117604571947,22.00292802849296,0.6753049177763847,0.6167290907292742,0.7063518234105605,0.6942068208770165,0.8167195482822797,1095.34619140625,1598.0184326171875,1527.1534423828125,1077.7564697265625,376.3314514160156,17.735288797038468,16.094984768916277,16.291976723965334,17.805596833409254,22.37509874777978,220079,9
1754,0.6840090028248258,0.6360550616776254,0.48941938358312637,0.3629836551945203,0.8180023068427581,1759.78466796875,1791.2476806640625,9435.4892578125,2724.663330078125,410.003662109375,15.676208412968823,15.625011371173017,8.418067864430123,6.9043473848741765,22.002925981204392,0.6753049177763847,0.6167290907292742,0.7063518234105605,0.3421311059186947,0.8167198681049874,1095.34619140625,1598.0184326171875,1527.1534423828125,1077.9664306640625,376.3313293457031,17.735288797038468,16.094984768916277,16.291976723965334,8.170845925130875,22.37509992171111,220079,9
1755,0.7809801194479585,0.7436880245789758,0.7533300655395188,0.5456747806577057,0.9064976221327239,730.4053344726562,1198.1829833984375,3293.917236328125,585.8364868164062,235.1997833251953,19.495164365827698,17.30129083689328,12.990050592702062,7.46314495212744,24.416434435518852,0.809964816638721,0.7898187812336112,0.8789891142819771,0.47498649446854757,0.8935538105315319,565.0388793945312,654.3482055664062,456.6329345703125,453.1634826660156,206.4890594482422,20.61002017204357,19.97271421462519,21.535131678702584,8.639604853535907,24.98183314788949,220080,9
1756,0.7809801194479585,0.7436880245789758,0.7533300655395188,0.8282110599845977,0.9064976221327239,730.4053344726562,1198.1829833984375,3293.917236328125,1170.479736328125,235.1997833251953,19.495164365827698,17.30129083689328,12.990050592702062,17.359814856276806,24.416434435518852,0.809964816638721,0.7898187812336112,0.8789891142819771,0.843795616972752,0.8935538105315319,565.0388793945312,654.3482055664062,456.6329345703125,453.8974914550781,206.4890594482422,20.61002017204357,19.97271421462519,21.535131678702584,21.56122592923634,24.98183314788949,220080,9
1757,0.7809801194479585,0.7436880245789758,0.7533300655395188,0.8030500920271715,0.9064975785725732,730.4053344726562,1198.1829833984375,3293.917236328125,547.2235717773438,235.2000732421875,19.495164365827698,17.30129083689328,12.990050592702062,18.903191285584867,24.416429833567122,0.809964816638721,0.7898187812336112,0.8789891142819771,0.823318496843921,0.8935538105315319,565.0388793945312,654.3482055664062,456.6329345703125,453.2930603027344,206.4890594482422,20.61002017204357,19.97271421462519,21.535131678702584,19.522318022727976,24.98183314788949,220080,9
1758,0.8849084126942509,0.8114486665068817,0.5782797432750892,0.8963609039945708,0.7932746938501715,1058.40185546875,531.6430053710938,5420.0458984375,697.04296875,477.4633483886719,17.88429799638248,20.904232785927427,10.844523478035624,19.760268079665142,21.34140330752733,0.8155462186485894,0.7738474957930551,0.8282920726608388,0.8393962426464747,0.7842453162183635,663.3890991210938,465.0782165527344,845.51318359375,505.7192687988281,235.0634307861328,19.91312083274455,21.45554395718407,18.85959958893121,21.091708071171183,24.4189524342612,220081,9
1759,0.8849084126942509,0.8114486665068817,0.5782797432750892,0.8754348241675914,0.7932761086274464,1058.40185546875,531.6430053710938,5420.0458984375,798.200927734375,477.4629211425781,17.88429799638248,20.904232785927427,10.844523478035624,19.027785098256405,21.341407147440293,0.8155462186485894,0.7738474957930551,0.8282920726608388,0.8393926710982923,0.7842468219075974,663.3890991210938,465.0782165527344,845.51318359375,501.9312438964844,235.06321716308594,19.91312083274455,21.45554395718407,18.85959958893121,21.124361086536744,24.418956662998767,220081,9
1760,0.8849084126942509,0.8114486665068817,0.5782797432750892,0.8332310956324765,0.7932753278431091,1058.40185546875,531.6430053710938,5420.0458984375,1516.5040283203125,477.4631652832031,17.88429799638248,20.904232785927427,10.844523478035624,11.78938457712986,21.341405250615395,0.8155462186485894,0.7738474957930551,0.8282920726608388,0.7607439068560714,0.7842459667707891,663.3890991210938,465.0782165527344,845.51318359375,505.0416564941406,235.0632781982422,19.91312083274455,21.45554395718407,18.85959958893121,15.392169427042571,24.418955441363046,220081,9
1761,0.7744318636929511,0.7505147241176702,0.6502180391533564,0.6419337098689456,0.858899896833725,957.0281372070312,898.467529296875,4777.80908203125,1160.346923828125,364.0240173339844,18.321556959286504,18.598422567105388,11.386932988228704,10.86213226066069,22.519503408860256,0.7663732019301167,0.7283135578945137,0.8106556025052355,0.6536206407760777,0.8562878109782696,915.5167846679688,970.8185424804688,1090.0860595703125,838.9609375,295.11004638671875,18.5141405241265,18.259422958976124,17.756195588986483,13.359472303345703,23.430963964353694,220082,9
1762,0.7744318636929511,0.7505147241176702,0.6502180391533564,0.6419337098689456,0.8588996505970714,957.0281372070312,898.467529296875,4777.80908203125,1160.346923828125,364.0243225097656,18.321556959286504,18.598422567105388,11.386932988228704,10.86213226066069,22.519500071403648,0.7663732019301167,0.7283135578945137,0.8106556025052355,0.6536206407760777,0.8562876630058168,915.5167846679688,970.8185424804688,1090.0860595703125,838.9609375,295.110107421875,18.5141405241265,18.259422958976124,17.756195588986483,13.359472303345703,23.43096269188233,220082,9
1763,0.7744318636929511,0.7505147241176702,0.6502180391533564,0.780442788972097,0.8588998906786317,957.0281372070312,898.467529296875,4777.80908203125,886.1338500976562,364.0242004394531,18.321556959286504,18.598422567105388,11.386932988228704,17.184522484385752,22.51950092093781,0.7663732019301167,0.7283135578945137,0.8106556025052355,0.7731773332691393,0.8562877810279779,915.5167846679688,970.8185424804688,1090.0860595703125,838.4900512695312,295.1101989746094,18.5141405241265,18.259422958976124,17.756195588986483,17.581782637085304,23.430961868518697,220082,9
1764,0.8862923435431952,0.8710737137131414,0.3873831809105201,0.8440507551255103,0.8970404182077806,412.7076721191406,449.9835510253906,18957.513671875,838.53662109375,184.8741455078125,21.974378185036105,21.69049488868719,5.383271808456984,14.528171498454794,25.46204157279904,0.9454115571478233,0.9275691094211013,0.9651529410341705,0.9234030017641537,0.9188636522288899,123.5213394165039,137.31744384765625,76.51094818115234,90.1321029663086,65.60226440429688,27.21338341708741,26.753546503931823,29.29356791202521,16.203998425933776,29.961615306184953,220083,9
1765,0.8862923435431952,0.8710737137131414,0.3873831809105201,0.8876766203494504,0.897040546153162,412.7076721191406,449.9835510253906,18957.513671875,458.8745422363281,184.8738250732422,21.974378185036105,21.69049488868719,5.383271808456984,21.68063580525528,25.462049458698797,0.9454115571478233,0.9275691094211013,0.9651529410341705,0.9512857347636626,0.9188637493387398,123.5213394165039,137.31744384765625,76.51094818115234,90.25164031982422,65.6021499633789,27.21338341708741,26.753546503931823,29.29356791202521,28.57625293647217,29.961622713952515,220083,9
1766,0.8862923435431952,0.8710737137131414,0.3873831809105201,0.8890364411881514,0.8970408709974956,412.7076721191406,449.9835510253906,18957.513671875,445.3817443847656,184.87384033203125,21.974378185036105,21.69049488868719,5.383271808456984,21.81006743377658,25.46204862231481,0.9454115571478233,0.9275691094211013,0.9651529410341705,0.951965477905644,0.9188640224164315,123.5213394165039,137.31744384765625,76.51094818115234,89.98351287841797,65.60209655761719,27.21338341708741,26.753546503931823,29.29356791202521,28.58917454049277,29.961626417841035,220083,9
1767,0.9574567526496764,0.9146673797085705,0.4476806375004563,0.952732564069345,0.9438726822162641,100.92728424072266,178.1251678466797,16131.0654296875,132.7439422607422,99.38117218017578,28.090717844306216,25.644921105932372,6.087398798101632,26.81307395333085,28.15776257128904,0.9741059554705096,0.9319836331810537,0.9806397806417634,0.9696392326244481,0.9479172196635478,35.60312271118164,91.8392562866211,36.89715576171875,38.62242126464844,78.1366195678711,32.61592254216828,28.500520387904412,32.460874712562486,32.262408643682306,29.20225756631982,220084,9
1768,0.9574567526496764,0.9146673797085705,0.4476806375004563,0.955299774968353,0.9438725171181145,100.92728424072266,178.1251678466797,16131.0654296875,85.4981689453125,99.3812026977539,28.090717844306216,25.644921105932372,6.087398798101632,29.02221589792815,28.15776101540586,0.9741059554705096,0.9319836331810537,0.9806397806417634,0.9699679944684046,0.947917071745274,35.60312271118164,91.8392562866211,36.89715576171875,38.5455322265625,78.13667297363281,32.61592254216828,28.500520387904412,32.460874712562486,32.27106314195507,29.202254456601505,220084,9
1769,0.9574567526496764,0.9146673797085705,0.4476806375004563,0.9486056467891412,0.9438726822162641,100.92728424072266,178.1251678466797,16131.0654296875,135.6539306640625,99.38117218017578,28.090717844306216,25.644921105932372,6.087398798101632,19.258391000628478,28.15776257128904,0.9741059554705096,0.9319836331810537,0.9806397806417634,0.9662303835855184,0.9479172196635478,35.60312271118164,91.8392562866211,36.89715576171875,38.647579193115234,78.1366195678711,32.61592254216828,28.500520387904412,32.460874712562486,19.859633709415352,29.20225756631982,220084,9
1770,0.643055387184193,0.6127209639172891,0.5092871094361943,0.6740954668586675,0.7346369524897778,1441.0499267578125,1519.8126220703125,9032.9404296875,1208.0657958984375,577.2810668945312,16.544013301181003,16.33135891234341,8.610097798236145,17.321903896681036,20.51693069664303,0.6311688460954338,0.5741939034805604,0.6804096684307773,0.6540668408456892,0.7359733811203789,1417.5888671875,1496.6484375,1507.19775390625,1251.3055419921875,532.2250366210938,16.615301028147417,16.37960521453817,16.34910121158167,17.157170122401556,20.869850769447105,220085,9
1771,0.643055387184193,0.6127209639172891,0.5092871094361943,0.6277446831073239,0.7346369672525683,1441.0499267578125,1519.8126220703125,9032.9404296875,1408.3082275390625,577.2809448242188,16.544013301181003,16.33135891234341,8.610097798236145,14.492093404941205,20.516931653255178,0.6311688460954338,0.5741939034805604,0.6804096684307773,0.6198552173104707,0.735973396052652,1417.5888671875,1496.6484375,1507.19775390625,1251.7252197265625,532.2247924804688,16.615301028147417,16.37960521453817,16.34910121158167,14.81812225461216,20.86985247110316,220085,9
1772,0.643055387184193,0.6127209639172891,0.5092871094361943,0.6743406520364008,0.734637164456494,1441.0499267578125,1519.8126220703125,9032.9404296875,1205.7164306640625,577.2804565429688,16.544013301181003,16.33135891234341,8.610097798236145,17.32796825541133,20.516935403176827,0.6311688460954338,0.5741939034805604,0.6804096684307773,0.6539279625785306,0.7359735833446622,1417.5888671875,1496.6484375,1507.19775390625,1252.1480712890625,532.2244262695312,16.615301028147417,16.37960521453817,16.34910121158167,17.154246666840784,20.869855625394198,220085,9
1773,0.7974804837813396,0.7912106142835565,0.5187419873590204,0.8046173627859644,0.8143449700888018,641.6476440429688,871.4452514648438,10413.712890625,1240.0137939453125,340.9323425292969,20.057837086785515,18.701605282445545,7.991092325615091,17.132064492666274,22.804122037145472,0.7985024022040843,0.7934018705743505,0.8231862210993094,0.8153736326169465,0.8224785987788393,550.0750732421875,580.36279296875,645.5017700195312,482.319580078125,288.31182861328125,20.726583594689956,20.493808254513898,20.03182930236344,21.2974548185969,23.53217892586743,220086,9
1774,0.7974804837813396,0.7912106142835565,0.5187419873590204,0.8157460897238568,0.8143449689291504,641.6476440429688,871.4452514648438,10413.712890625,645.4202270507812,340.9322509765625,20.057837086785515,18.701605282445545,7.991092325615091,20.03171815576946,22.80412287942911,0.7985024022040843,0.7934018705743505,0.8231862210993094,0.8153499659779655,0.8224785987788393,550.0750732421875,580.36279296875,645.5017700195312,482.3990478515625,288.31182861328125,20.726583594689956,20.493808254513898,20.03182930236344,21.233776631154512,23.53217892586743,220086,9
1775,0.7974804837813396,0.7912106142835565,0.5187419873590204,0.8049788024915073,0.8143449737110252,641.6476440429688,871.4452514648438,10413.712890625,722.586181640625,340.9323425292969,20.057837086785515,18.701605282445545,7.991092325615091,18.28257091454261,22.804122037145472,0.7985024022040843,0.7934018705743505,0.8231862210993094,0.8091848071926346,0.8224786027713602,550.0750732421875,580.36279296875,645.5017700195312,482.6177062988281,288.3120422363281,20.726583594689956,20.493808254513898,20.03182930236344,19.495159617741262,23.532175554755558,220086,9
